2022-04-27 23:38:39.070 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.070 [main] INFO  org.apache.logging.log4j.LogManager - Board state 002211112
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Board state 022211112
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 122211112
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.071 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:39.072 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000120000->000020010
2022-04-27 23:38:39.072 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:39.072 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.072 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:39.072 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020012->001020210
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.073 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:39.074 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:39.074 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.074 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:39.075 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.075 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:39.075 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000100
2022-04-27 23:38:39.075 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000020100->000020001
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.076 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120210
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120212
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101120212
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121120212
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:39.077 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 1
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010000
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010002
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.078 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010012
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 020010012->000112200
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112200
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112210
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 020112210->012211020
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012211020
2022-04-27 23:38:39.079 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:39.080 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012211021
2022-04-27 23:38:39.080 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012211221
2022-04-27 23:38:39.080 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.080 [main] INFO  org.apache.logging.log4j.LogManager - Menace: 112211221
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010000000
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 010020000->000020010
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.081 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:39.082 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 102020010->001120002
2022-04-27 23:38:39.082 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120002
2022-04-27 23:38:39.082 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.082 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011120002
2022-04-27 23:38:39.082 [main] INFO  org.apache.logging.log4j.LogManager - Human: 211120002
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010000000
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 010020000->000020010
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.083 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020012->001020210
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.084 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:39.085 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:39.085 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.085 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:39.085 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.086 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.086 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:39.086 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:39.086 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:39.086 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120210
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001120212
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.087 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101120212
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121120212
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000120000->000020010
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:39.088 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020011
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000020211->000020112
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020112
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020112
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100220112->001022211
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001022211
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.089 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122211
2022-04-27 23:38:39.090 [main] INFO  org.apache.logging.log4j.LogManager - Board state 201122211
2022-04-27 23:38:39.090 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.090 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000100020->000001020
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001020
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:39.091 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001120
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021120
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100021120
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Human: 120021120
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.092 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100000000
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020000->000020001
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board state 010020001
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 210020001->001020210
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.093 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:39.094 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:39.094 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:39.094 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:39.094 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011122201
2022-04-27 23:38:39.095 [main] INFO  org.apache.logging.log4j.LogManager - Board state 211122201
2022-04-27 23:38:39.095 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.095 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000000
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000200
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:39.096 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000210
2022-04-27 23:38:39.097 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:39.097 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.097 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 101022210->012220101
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012220101
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012221101
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012221121
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:39.098 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 112221121
2022-04-27 23:38:39.099 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
